-14.50           23900  -1.3162437e-02
-14.50           24100  -1.0769266e-02
-14.50           24300  -8.3760961e-03
-14.50           24500  -5.9829258e-03
-14.50           24700  -3.5897555e-03
-14.50           24900  -1.1965852e-03
-13.50            2100  -9.5282202e-01
-13.50            2300  -9.5282202e-01
-13.50            2500  -9.5282202e-01
-13.50            2700  -4.4919454e-01
-13.50            2900  -8.8436610e-02
-13.50            3100  -1.2016164e-02
-13.50            3300  -3.9978573e-03
-13.50            3500  -8.9505784e-04
-13.50            3700  -4.2924968e-04
-13.50            3900  -1.5428840e-04
-13.50            4100  -5.8745474e-05
-13.50            4300  -4.5863916e-05
-13.50            4500  -4.8251017e-05
-13.50            4700  -6.3077778e-05
-13.50            4900  -5.0851775e-05
-13.50            5100  -2.0718446e-05
-13.50            5300  -2.2178128e-05
-13.50            5500  -2.0822489e-05
-13.50            5700  -1.7339461e-05
-13.50            5900  -1.6016048e-05
-13.50            6100  -9.6141748e-06
-13.50            6300  -3.4087671e-06
-13.50            6500  2.4762462e-06
-13.50            6700  -3.1439296e-05
-13.50            6900  -4.2715068e-05
-13.50            7100  -3.4518858e-04
-13.50            7300  -1.1623850e-03
-13.50            7500  -3.7713997e-03
-13.50            7700  -1.0760951e-02
-13.50            7900  -1.7210753e-02
-13.50            8100  -1.7009458e-02
-13.50            8300  -1.6808162e-02
-13.50            8500  -1.6606867e-02
-13.50            8700  -1.6405572e-02
-13.50            8900  -1.6204276e-02
-13.50            9100  -1.6002981e-02
-13.50            9300  -1.5801686e-02
-13.50            9500  -1.5600390e-02
-13.50            9700  -1.5399095e-02
-13.50            9900  -1.5197800e-02
-13.50           10100  -1.4996504e-02
-13.50           10300  -1.4795209e-02
-13.50           10500  -1.4593914e-02
-13.50           10700  -1.4392618e-02
-13.50           10900  -1.4191323e-02
-13.50           11100  -1.3990027e-02
-13.50           11300  -1.3788732e-02
-13.50           11500  -1.3587437e-02
-13.50           11700  -1.3386141e-02
-13.50           11900  -1.3184846e-02
-13.50           12100  -1.2983551e-02
-13.50           12300  -1.2782255e-02
-13.50           12500  -1.2580960e-02
-13.50           12700  -1.2379665e-02
-13.50           12900  -1.2178369e-02
-13.50           13100  -1.1977074e-02
-13.50           13300  -1.1775778e-02
-13.50           13500  -1.1574483e-02
-13.50           13700  -1.1373188e-02
-13.50           13900  -1.1171892e-02
-13.50           14100  -1.0970597e-02
-13.50           14300  -1.0769302e-02
-13.50           14500  -1.0568006e-02
-13.50           14700  -1.0366711e-02
-13.50           14900  -1.0165416e-02
-13.50           15100  -9.9641203e-03
-13.50           15300  -9.7628249e-03
-13.50           15500  -9.5615295e-03
-13.50           15700  -9.3602342e-03
-13.50           15900  -9.1589388e-03
-13.50           16100  -8.9576435e-03
-13.50           16300  -8.7563481e-03
-13.50           16500  -8.5550528e-03
-13.50           16700  -8.3537574e-03
-13.50           16900  -8.1524620e-03
-13.50           17100  -7.9511667e-03
-13.50           17300  -7.7498713e-03
-13.50           17500  -7.5485760e-03
-13.50           17700  -7.3472806e-03
-13.50           17900  -7.1459852e-03
-13.50           18100  -6.9446899e-03
-13.50           18300  -6.7433945e-03
-13.50           18500  -6.5420992e-03
-13.50           18700  -6.3408038e-03
-13.50           18900  -6.1395084e-03
-13.50           19100  -5.9382131e-03
-13.50           19300  -5.7369177e-03
